0x50	10.4258	-1.087891	-0.6044922	1.248047	-169	318.25	-42.8125
0x50	10.4297	-1.833008	-0.3662109	1.493652	-86.625	208.625	-55.3125
0x50	10.4336	-0.6782227	0.7250977	0.9946289	-119.875	173.6875	-39.875
0x50	10.4375	-0.5146484	0.3466797	1.493652	-132.0625	132.5	-26.75
0x50	10.4414	-0.6591797	0.4287109	1.442871	-101.4375	133.6875	-21.25
0x50	10.4453	-0.2651367	0.6743164	0.9829102	-104	138.75	-16.0625
0x50	10.4492	0.112793	0.9477539	1.271484	-108.375	141.5625	-10
0x50	10.4531	0.5888672	1.080078	1.232422	-118.0625	150.3125	-2.9375
0x50	10.4570	0.9243164	1.025391	1.052734	-149.0625	162.125	-8.3125
0x50	10.4609	1.126953	0.6665039	0.9711914	-170.75	179.6875	-27
0x50	10.4648	1.134766	0.5654297	0.4482422	-160.6875	230.9375	-35.6875
0x50	10.4688	0.331543	-0.1674805	-0.222168	-162.875	277.9375	-42.0625
0x50	10.4727	0.1323242	-0.3466797	0.1049805	-175.375	289.375	-26.3125
0x50	10.4766	-0.1206055	-0.7641602	1.606934	-171	322.1875	-21.5625
0x50	10.4805	-0.8227539	-0.7055664	3.131836	-136.125	343.75	-19.5625
0x50	10.4844	-1.380371	-0.4169922	3.588379	-105.8125	319.9375	-8.5625
0x50	10.4883	-2.055176	0.206543	4.11084	-103.0625	238.25	12
0x50	10.4922	-1.833008	0.1401367	4.103027	-119.9375	122.8125	28.4375
0x50	10.4961	-1.442871	-0.190918	3.869141	-121.5	6.375	26.25
0x50	10.5000	-0.6899414	-0.7524414	3.073242	-100.9375	-68.875	17.4375
0x50	10.5039	-0.04248047	-0.7915039	1.743164	-81.75	-104.4375	11.75
0x50	10.5078	0.2612305	-0.6665039	1.099609	-69.5	-99.0625	11.0625
0x50	10.5117	0.6318359	-0.284668	-0.01513672	-67.375	-65.375	13.8125
0x50	10.5156	0.8227539	0.01513672	-0.4208984	-68.8125	-9.5625	17.9375
0x50	10.5195	0.8266602	0.2143555	-0.4169922	-66.9375	46.875	19.3125
0x50	10.5234	0.4521484	0.6044922	-0.03076172	-71.625	93.1875	21.875
0x50	10.5273	-0.01904297	0.7641602	0.7055664	-88.1875	121.625	25.1875
0x50	10.5313	-0.222168	0.7524414	1.052734	-111.75	125.9375	27
0x50	10.5352	-0.5537109	0.3740234	1.87207	-121.75	107.5	24.8125
0x50	10.5391	-0.3896484	0.02685547	2.250488	-121.625	74	23.375
0x50	10.5430	-0.4326172	-0.1948242	2.457031	-116.5625	46.3125	24.125
0x50	10.5469	-0.2885742	-0.4443359	2.421875	-117.5625	16.8125	21.25
0x50	10.5508	-0.2299805	-0.6860352	2.234863	-86.6875	-2.9375	17.5
0x50	10.5547	0.1870117	-0.6977539	2.08252	-50.375	14.1875	11.25
0x50	10.5586	0.159668	0.03857422	1.42334	-36.25	-2.5	13
0x50	10.5625	0.175293	-0.08544922	0.9047852	-37.3125	22.875	11.6875
0x50	10.5664	0.03466797	0.190918	0.7563477	-36.5625	26.4375	13.3125
0x50	10.5703	0.1245117	0.4365234	0.8188477	-42.9375	31.875	9.75
0x50	10.5742	0.08544922	0.2612305	1.134766	-41.5	37.375	5.4375
0x50	10.5781	-0.1010742	0.06982422	1.310547	-37.3125	31.875	2.1875
0x50	10.5820	-0.1245117	-0.08935547	1.39209	-28.3125	19.1875	0.125
0x50	10.5859	-0.1010742	-0.1206055	1.255859	-22.5625	12.5	0.125
0x50	10.5898	0	-0.09716797	1.130859	-18.5625	12.3125	0.375
0x50	10.5938	0.06201172	-0.03466797	1.044922	-14.4375	15	0.375
0x50	10.5977	0.03466797	0.003417969	1.044922	-8.3125	17	-0.5625
0x50	10.6016	-0.003417969	0.02294922	1.037109	-6.875	17.0625	-1.5
0x50	10.6055	-0.01123047	-0.01513672	1.123047	-3.1875	16.0625	-2.375
0x50	10.6094	-0.003417969	0	1.060547	1.8125	13.625	-2.9375
0x50	10.6133	0.01513672	0.01513672	1.029297	0.6875	13.8125	-2.5
0x50	10.6172	-0.007324219	0.003417969	0.9946289	2.375	14.25	-2.375
0x50	10.6211	-0.02685547	0.003417969	1.009766	4.5	15.4375	-2.625
0x50	10.6250	-0.05029297	0.01904297	1.041016	4.375	13	-2.8125
0x50	10.6289	-0.04638672	0.03857422	1.044922	5.625	10.75	-3.125
0x50	10.6328	-0.03466797	0.01513672	1.001953	5.8125	9.0625	-2.75
0x50	10.6367	-0.01123047	0.01513672	1.017578	6.125	8.6875	-2.6875
0x50	10.6406	0.007324219	0.01904297	0.9829102	6.9375	8.5	-3
0x50	10.6445	0	0.01904297	0.9985352	6.625	8.4375	-2.75
0x50	10.6484	0.003417969	0.007324219	0.9868164	6.8125	8.875	-2.25
0x50	10.6523	-0.01513672	0.01513672	0.9829102	7.6875	9.375	-2.4375
0x50	10.6563	0	0.02685547	0.9985352	8.0625	8.25	-2.6875
0x50	10.6602	-0.03466797	0.04638672	1.005859	8.3125	7.625	-2.0625
0x50	10.6641	-0.03076172	0.01513672	1.005859	7.75	6.0625	-1.3125
0x50	10.6680	-0.01513672	0.007324219	1.001953	8.3125	4.9375	-1.5625
0x50	10.6719	-0.01904297	0.007324219	0.9829102	7.5625	4.0625	-0.875
0x50	10.6758	-0.02294922	0.02294922	0.9672852	7.0625	3.875	-0.875
0x50	10.6797	-0.003417969	0.01904297	0.9711914	6.6875	3.9375	-0.375
0x50	10.6836	-0.007324219	0.03857422	0.9946289	7.4375	4.3125	-0.4375
0x50	10.6875	0.007324219	0.01123047	0.9438477	7.125	5.3125	-0.4375
0x50	10.6914	0.007324219	0.04638672	0.9555664	7.5	5.1875	-0.4375
0x50	10.6953	-0.003417969	0.05029297	0.9985352	8.0625	4.75	-0.1875
0x50	10.6992	-0.003417969	0.05810547	0.9633789	7.0625	4.25	-0.3125
0x50	10.7031	0	0.05810547	0.9672852	6.5625	3.625	-0.125
0x50	10.7070	-0.007324219	0.05029297	0.9829102	6.125	3.75	0.8125
0x50	10.7109	-0.01123047	0.05419922	0.9555664	6.25	3.5	0.375
0x50	10.7148	-0.01904297	0.05029297	0.9868164	5.6875	3.25	0.6875
0x50	10.7188	-0.03466797	0.05419922	0.9829102	5.4375	3.1875	0.6875
0x50	10.7227	-0.04248047	0.06201172	0.9672852	5.0625	2.5	1
0x50	10.7266	-0.003417969	0.05810547	0.9829102	4.5	1.5	1.375
0x50	10.7305	-0.03466797	0.05810547	0.9907227	3.9375	1.3125	1.375
0x50	10.7344	-0.03076172	0.05419922	0.9633789	3.1875	0.75	1.25
0x50	10.7383	-0.02685547	0.06201172	0.9868164	2.6875	-0.0625	1.8125
0x50	10.7422	-0.03857422	0.04638672	0.9477539	2.0625	-0.25	1.6875
0x50	10.7461	0.003417969	0.06591797	0.9594727	1.875	-0.5625	1.125
0x50	10.7500	-0.007324219	0.06982422	0.9516602	0.1875	-1.4375	1.75
0x50	10.7539	-0.01123047	0.07373047	0.9868164	0.75	-1.25	1.3125
0x50	10.7578	0	0.07763672	0.9594727	-0.25	-0.875	0.875
0x50	10.7617	0.003417969	0.06591797	0.9399414	0.0625	-0.1875	1.1875
0x50	10.7656	0.02294922	0.05029297	0.9438477	1	-0.375	0.875
0x50	10.7695	0.007324219	0.06982422	0.9516602	0.125	0.5	0.125
0x50	10.7734	-0.01513672	0.06201172	0.9594727	-0.0625	0.125	0.75
0x50	10.7773	0	0.03857422	0.9633789	-1.125	0.5	0.3125
0x50	10.7813	-0.01513672	0.03076172	0.9672852	-1.4375	1	0.625
0x50	10.7852	-0.01513672	0.05419922	0.9672852	-1.125	0.875	0.375
0x50	10.7891	-0.01123047	0.04248047	0.9594727	-1.9375	1.0625	0.25
0x50	10.7930	-0.003417969	0.05029297	0.9555664	-1.875	0.5625	0.0625
0x50	10.7969	-0.04248047	0.05029297	0.9555664	-1.625	0.4375	0.5
0x50	10.8008	-0.03857422	0.05029297	0.9633789	-3	0.375	0.6875
0x50	10.8047	0.003417969	0.04248047	0.9829102	-2.1875	0.125	0.6875
0x50	10.8086	-0.01123047	0.06201172	0.9594727	-3.3125	0.875	0.4375
0x50	10.8125	-0.01123047	0.04638672	0.9711914	-3.625	1	1
0x50	10.8164	-0.007324219	0.07373047	0.9672852	-2.9375	0.125	0.125
0x50	10.8203	-0.007324219	0.03466797	0.9516602	-3.625	0.4375	0.875
0x50	10.8242	0	0.04248047	0.9516602	-4.0625	1.3125	0.6875
0x50	10.8281	0	0.05029297	0.9672852	-3.8125	1.375	0.75
0x50	10.8320	-0.007324219	0.05029297	0.9829102	-4.1875	1.5625	0.5
0x50	10.8359	-0.003417969	0.05029297	0.9594727	-3.625	1.4375	0.625
0x50	10.8398	-0.03076172	0.03857422	0.9790039	-4	2	0.625
0x50	10.8438	-0.03466797	0.04638672	1.017578	-3.625	1.5	0.5
0x50	10.8477	-0.01513672	0.03857422	0.9946289	-3.625	1	0.1875
0x50	10.8516	-0.02294922	0.06982422	0.9711914	-3.6875	1.6875	0.3125
0x50	10.8555	-0.01513672	0.06201172	0.9672852	-3.4375	0.1875	0.25
0x50	10.8594	-0.01123047	0.06201172	0.9829102	-3.875	0.3125	0.8125
0x50	10.8633	-0.02294922	0.05419922	0.9555664	-4.375	0.125	0.25
0x50	10.8672	-0.007324219	0.05029297	0.9868164	-3.6875	0.125	0
0x50	10.8711	-0.01513672	0.06201172	0.9868164	-3.875	-0.5625	0.0625
0x50	10.8750	-0.01513672	0.06201172	0.9829102	-3.5	-0.5	-0.25
0x50	10.8789	-0.007324219	0.06591797	0.9868164	-2.625	-0.875	0
0x50	10.8828	0	0.03857422	0.9477539	-2.75	-1.1875	-0.25
0x50	10.8867	-0.003417969	0.04638672	0.9868164	-2.25	-0.1875	-0.375
0x50	10.8906	-0.003417969	0.02294922	0.9594727	-1.0625	-0.5	-0.625
0x50	10.8945	0	0.05029297	0.9633789	-1.25	-0.4375	-1.1875
0x50	10.8984	-0.003417969	0.03076172	0.9711914	-1	-0.4375	-1.625
0x50	10.9023	0.01123047	0.05029297	0.9711914	-0.75	-0.375	-1.8125
0x50	10.9063	-0.007324219	0.03076172	0.9516602	-0.625	-0.375	-2.1875
0x50	10.9102	-0.01513672	0.01513672	0.9790039	0.5625	-0.9375	-2.1875
0x50	10.9141	-0.007324219	0.01513672	0.9477539	0.5	-1	-1.8125
0x50	10.9180	0	0.03076172	0.9672852	0.25	-0.9375	-2.1875
0x50	10.9219	-0.01123047	0.03466797	0.9477539	1.8125	-1.375	-2.0625
0x50	10.9258	-0.007324219	0.06591797	0.9633789	1.0625	-0.5625	-2.25
0x50	10.9297	-0.007324219	0.03857422	0.9790039	1.25	-1.5625	-1.75
0x50	10.9336	-0.01904297	0.04638672	0.9633789	1.5625	-1.6875	-2.125
0x50	10.9375	-0.01904297	0.03857422	0.9555664	1.875	-2.5625	-2.375
0x50	10.9414	0.007324219	0.03076172	0.9672852	2.1875	-2.25	-1.8125
0x50	10.9453	-0.003417969	0.05029297	0.9594727	2.6875	-2.25	-2.3125
0x50	10.9492	-0.007324219	0.03466797	0.9633789	2.75	-3.1875	-2.625
0x50	10.9531	0.01513672	0.05419922	0.9477539	2.125	-3.375	-2.4375
0x50	10.9570	0.003417969	0.04248047	0.9555664	3.0625	-3.3125	-2.75
0x50	10.9609	-0.03076172	0.05810547	0.9360352	3.6875	-4	-3.25
0x50	10.9648	-0.01513672	0.04248047	0.9555664	2.5	-5.6875	-3.25
0x50	10.9688	0.01513672	0.06982422	0.9555664	4	-5.4375	-3.5625
0x50	10.9727	-0.01513672	0.03076172	0.9360352	3.6875	-6.75	-3.4375
0x50	10.9766	-0.01123047	0.03857422	0.9399414	3.5625	-7.625	-3.0625
0x50	10.9805	-0.007324219	0.05810547	0.9477539	3.9375	-7.4375	-3.3125
0x50	10.9844	0.01123047	0.04248047	0.9711914	3.625	-8.6875	-3.25
0x50	10.9883	0.003417969	0.05029297	0.9399414	5.0625	-10.1875	-2.875
0x50	10.9922	0	0.03466797	0.9672852	4.6875	-10.4375	-3.125
0x50	10.9961	0	0.05810547	0.9438477	4.8125	-11.3125	-3.25
0x50	11.0000	-0.007324219	0.04248047	0.9477539	4.75	-12.375	-2.875
0x50	11.0039	-0.01513672	0.05029297	0.9438477	5	-13.9375	-2.9375
0x50	11.0078	0.007324219	0.06201172	0.9594727	4.75	-14.5625	-3.0625
0x50	11.0117	0	0.06591797	0.9633789	5.375	-15.5	-2.75
0x50	11.0156	0.01513672	0.05810547	0.9633789	4.5	-17	-2.9375
0x50	11.0195	0.01123047	0.05419922	0.9829102	6.3125	-16.4375	-2.9375
0x50	11.0234	0.003417969	0.02294922	0.9516602	5.625	-16.9375	-2.75
0x50	11.0273	0.03076172	0.09716797	0.9672852	5.8125	-18.625	-3.4375
0x50	11.0313	0.01513672	0.05810547	0.9672852	7.25	-19.6875	-4.875
0x50	11.0352	0.04638672	0.05810547	0.9594727	7.5625	-20.375	-5.5
0x50	11.0391	0.01904297	0.06591797	0.9711914	8.9375	-19.9375	-7.0625
0x50	11.0430	0.04248047	0.08544922	0.9829102	10	-20.6875	-8.375
0x50	11.0469	0.04638672	0.07373047	0.9711914	10.9375	-21.625	-10.1875
0x50	11.0508	0.05029297	0.1049805	0.9790039	12.1875	-20.6875	-11.5625
0x50	11.0547	0.01904297	0.06591797	0.9985352	12.5625	-21.125	-12.3125
0x50	11.0586	0.06982422	0.09716797	0.9946289	14.1875	-21.625	-13.8125
0x50	11.0625	0.04248047	0.06201172	1.005859	14.5625	-21.0625	-15.125
0x50	11.0664	0.05419922	0.06201172	0.9711914	15.5625	-22.3125	-15.5625
0x50	11.0703	0.04248047	0.05419922	0.9985352	17	-21.6875	-16.5
0x50	11.0742	0.06982422	0.05029297	0.9946289	16.75	-23.1875	-17
0x50	11.0781	0.04638672	0.04638672	0.9555664	16.3125	-22.9375	-17.25
0x50	11.0820	0.04248047	0.06201172	0.9985352	16.6875	-22.8125	-17.5
0x50	11.0859	0.06591797	0.03076172	0.9555664	15.5625	-24.9375	-17.25
0x50	11.0898	0.07763672	0.04248047	0.9594727	15.875	-24.3125	-16.5625
0x50	11.0938	0.1166992	0.05810547	0.9438477	15.125	-26.3125	-15.1875
0x50	11.0977	0.09326172	0.03076172	0.9555664	15	-28.75	-16
0x50	11.1016	0.144043	0.04638672	0.9243164	13.25	-33.75	-15.375
0x50	11.1055	0.159668	0.03857422	0.9282227	13.875	-36.875	-17.3125
0x50	11.1094	0.1206055	0.04638672	0.9282227	14.875	-40.3125	-19.375
0x50	11.1133	0.1245117	0.05029297	0.9008789	14	-41.25	-22.25
0x50	11.1172	0.01123047	0.07763672	0.9868164	15.375	-47.25	-22.75
0x50	11.1211	0.1010742	0.1245117	1.037109	15.125	-53.375	-20.875
0x50	11.1250	0.1401367	0.2143555	1.150391	19.5625	-60.125	-16.125
0x50	11.1289	0.2924805	0.2182617	1.481934	60.3125	-49.5	-4.375
0x50	11.1328	0.7368164	-0.1831055	1.158203	46	-17.875	-12.0625
0x50	11.1367	0.6938477	-0.09716797	1.427246	64.9375	48.5625	-2.4375
0x50	11.1406	0.8149414	0.3818359	1.302734	49.375	101.5	7.125
0x50	11.1445	0.9282227	0.128418	1.48584	33.5625	178.4375	16.5625
0x50	11.1484	0.6357422	-0.07373047	1.294922	22.4375	283.1875	25.125
0x50	11.1523	1.981445	0.222168	1.255859	-26.0625	362.625	34.4375
0x50	11.1563	2.05127	-0.03076172	1.384277	-37.375	444.5625	43.625
0x50	11.1602	1.326172	-0.4755859	1.606934	-23.6875	496.1875	33.5
0x50	11.1641	0.8696289	0.01513672	1.560059	-2.8125	547.625	40.1875
0x50	11.1680	0.1362305	0.2338867	1.244141	-38.5625	548.125	54.625
0x50	11.1719	-1.528809	0.4130859	1.322266	-99.1875	475.9375	101.6875
0x50	11.1758	-0.237793	0.01123047	1.836914	-146.5	531.0625	126.3125
0x50	11.1797	0.1049805	0.4638672	1.614746	-116.0625	574.8125	144.5
0x50	11.1836	0.9790039	0.3740234	1.993164	-148.0625	606.625	141.8125
0x50	11.1875	2.480469	0.2260742	1.899414	-129.75	659.6875	133.875
0x50	11.1914	2.5625	0.2338867	2.421875	-122.375	712.75	128.9375
0x50	11.1953	1.844727	0.6201172	2.234863	-115.875	779.125	122.4375
0x50	11.1992	1.248047	0.1166992	1.708008	-117	852.4375	123.875
0x50	11.2031	1.208984	0.3237305	1.291016	-98.9375	918.5625	112.375
0x50	11.2070	1.259766	0.3081055	1.442871	-77.9375	949.125	89.1875
0x50	11.2109	1.599121	0.1323242	1.606934	-59.9375	1012.875	65.9375
0x50	11.2148	1.946289	0.1635742	1.520996	-21.9375	1081.938	44.6875
0x50	11.2188	2.109863	0.1987305	1.489746	-3.375	1155.75	23.0625
0x50	11.2227	1.431152	-0.253418	2.297363	19.6875	1265.813	18.5
0x50	11.2266	0.8891602	-0.4560547	1.805664	52.8125	1394.438	15.9375
0x50	11.2305	-0.4521484	-0.237793	1.930664	24.8125	1520.188	14.5625
0x50	11.2344	-3.51416	-1.42334	1.922852	-147.5625	1387.875	7.5
0x50	11.2383	-3.955078	-1.48584	4.773926	-39.6875	904.4375	67.8125
0x50	11.2422	-3.900391	0.3120117	4.687988	54.9375	624.8125	27.625
0x50	11.2461	-2.5	0.1831055	3.857422	26.3125	365.4375	-15.875
0x50	11.2500	-1.587402	-0.3198242	3.833984	92.25	157.625	-21.25
0x50	11.2539	0.04638672	-0.01904297	3.479004	105.1875	42.3125	-37.3125
0x50	11.2578	0.4990234	0.2104492	3.654785	115.625	-17	-53.0625
0x50	11.2617	0.6201172	0.2416992	3.494629	109.6875	-54.5	-58.75
0x50	11.2656	0.8422852	0.144043	3.186523	100.875	-82.125	-60.875
0x50	11.2695	0.7954102	0.1362305	2.5	99	-108.4375	-58.75
0x50	11.2734	0.6860352	0.1948242	2.187988	79.6875	-138.875	-53.125
0x50	11.2773	0.4990234	0.206543	1.938477	57	-172.1875	-51.5625
0x50	11.2813	0.3974609	0.1635742	1.719727	40.6875	-203.375	-52.5625
0x50	11.2852	0.3896484	0.1948242	1.575684	18.625	-225	-53.75
0x50	11.2891	0.3935547	0.1362305	1.353027	-6.1875	-236.9375	-55
0x50	11.2930	0.4013672	0.1362305	0.7250977	-26.5	-241.0625	-56.625
0x50	11.2969	0.3505859	0.08154297	1.177734	-45.125	-247.5625	-59.125
0x50	11.3008	0.331543	0.01513672	0.8657227	-63.5	-250	-62.3125
0x50	11.3047	0.3427734	-0.04638672	0.7446289	-75.5625	-251	-66.0625
0x50	11.3086	0.3276367	-0.07373047	0.7172852	-84.875	-252.125	-69.9375
0x50	11.3125	0.3041992	-0.112793	0.6704102	-90.1875	-254.0625	-74.5
0x50	11.3164	0.2924805	-0.1479492	0.7172852	-91.1875	-255.25	-79.4375
0x50	11.3203	0.2338867	-0.144043	0.7211914	-88.125	-255.9375	-84.75
0x50	11.3242	0.1831055	-0.190918	0.8071289	-83	-256.375	-90.25
0x50	11.3281	0.1791992	-0.190918	0.9125977	-72.8125	-255.3125	-95.75
0x50	11.3320	0.09326172	-0.2182617	1.130859	-58.25	-254.3125	-98.5
0x50	11.3359	0.02294922	-0.1987305	0.9711914	-46.4375	-259.25	-102.6875
0x50	11.3398	0.01904297	-0.2104492	1.056641	-31.5	-262.1875	-107.25
0x50	11.3438	-0.05810547	-0.2026367	1.056641	-15.3125	-265.125	-111.125
0x50	11.3477	-0.112793	-0.1479492	1.025391	-0.8125	-269.3125	-114.125
0x50	11.3516	-0.1088867	-0.1206055	1.001953	14.9375	-274.8125	-117.125
0x50	11.3555	-0.1401367	-0.09716797	1.001953	28.375	-279.75	-118.125
0x50	11.3594	-0.175293	-0.02685547	0.9829102	39.9375	-285.375	-119.125
0x50	11.3633	-0.2026367	0.007324219	0.9477539	47.5	-289.25	-118.4375
0x50	11.3672	-0.237793	0.04638672	0.9086914	52.5	-293.1875	-117.125
0x50	11.3711	-0.2885742	0.1245117	0.8032227	55.5625	-297.0625	-116.0625
0x50	11.3750	-0.300293	0.2104492	0.7680664	55.8125	-300.3125	-113.25
0x50	11.3789	-0.3041992	0.2104492	0.7680664	54.4375	-301.9375	-109.9375
0x50	11.3828	-0.3388672	0.2495117	0.7524414	52.375	-301.75	-105.5
0x50	11.3867	-0.3544922	0.2924805	0.7563477	50.9375	-301.3125	-100.625
0x50	11.3906	-0.3544922	0.3623047	0.7602539	49.875	-302.1875	-96.625
0x50	11.3945	-0.3779297	0.3466797	0.8227539	48.9375	-302.3125	-89.4375
0x50	11.3984	-0.3779297	0.3818359	0.8696289	48.5625	-302.75	-83.5
0x50	11.4023	-0.4208984	0.3779297	0.8930664	49.1875	-303.5	-76.25
0x50	11.4063	-0.4599609	0.4091797	0.9008789	50	-306.5	-69.4375
0x50	11.4102	-0.4443359	0.4326172	0.9243164	51.8125	-309.875	-61.9375
0x50	11.4141	-0.4833984	0.4208984	0.9555664	54.25	-313.6875	-54.0625
0x50	11.4180	-0.5029297	0.4482422	0.9829102	55.9375	-314.5	-46.0625
0x50	11.4219	-0.4990234	0.4052734	0.9750977	58	-316.625	-37.5
0x50	11.4258	-0.5146484	0.3466797	0.9907227	60.5625	-317.4375	-30.125
0x50	11.4297	-0.4638672	0.3120117	0.9907227	65.0625	-319.3125	-24.125
0x50	11.4336	-0.4482422	0.2573242	0.9750977	67.0625	-317.75	-20.0625
0x50	11.4375	-0.4521484	0.1674805	0.9829102	69.875	-314.5	-15.6875
0x50	11.4414	-0.4794922	0.08154297	1.013672	73	-310	-13.25
0x50	11.4453	-0.5068359	0.01513672	1.052734	75.875	-306.3125	-11.9375
0x50	11.4492	-0.5380859	-0.08935547	1.076172	81.9375	-304.625	-11.3125
0x50	11.4531	-0.5771484	-0.1557617	1.060547	86.625	-300.125	-12.8125
0x50	11.4570	-0.5888672	-0.2026367	1.091797	93.75	-296.5625	-14.9375
0x50	11.4609	-0.6474609	-0.2338867	1.126953	100.1875	-293.8125	-17.125
0x50	11.4648	-0.6743164	-0.253418	1.185547	106.0625	-290.25	-20.4375
0x50	11.4688	-0.7290039	-0.269043	1.205078	114.4375	-287	-23.1875
0x50	11.4727	-0.7836914	-0.253418	1.232422	122.8125	-282.6875	-24.5
0x50	11.4766	-0.8071289	-0.2182617	1.259766	128.9375	-278.8125	-24.8125
0x50	11.4805	-0.8344727	-0.206543	1.283203	134.9375	-274.375	-23.875
0x50	11.4844	-0.8852539	-0.1362305	1.330078	141.0625	-270.0625	-22.5625
0x50	11.4883	-0.9008789	-0.06591797	1.39209	145	-265.375	-21.75
0x50	11.4922	-0.8969727	-0.04248047	1.450684	150.375	-261.8125	-19.5
0x50	11.4961	-0.8930664	0.03857422	1.618652	154.25	-258.3125	-16.5
0x50	11.5000	-0.9204102	0.112793	1.77832	158.25	-254.5	-11.9375
0x50	11.5039	-0.9360352	0.1206055	1.868164	163.375	-253	-6.6875
0x50	11.5078	-1.013672	0.2104492	2.105957	165.6875	-253.75	0.5625
0x50	11.5117	-1.052734	0.2612305	2.262207	167.3125	-257.6875	7
0x50	11.5156	-1.099609	0.3081055	2.335938	167.125	-264.0625	15.5
0x50	11.5195	-1.189453	0.3935547	2.46875	167.3125	-271.375	24.125
0x50	11.5234	-1.212891	0.4560547	2.523438	164.4375	-281	33.4375
0x50	11.5273	-1.271484	0.4873047	2.5625	159.3125	-290	44.75
0x50	11.5313	-1.39209	0.5380859	2.558594	154.625	-301.375	56.0625
0x50	11.5352	-1.411621	0.5927734	2.5	146.1875	-311.125	68.3125
0x50	11.5391	-1.501465	0.6474609	2.472656	136.5625	-318.75	82
0x50	11.5430	-1.57959	0.6552734	2.355469	123.9375	-323.75	95
0x50	11.5469	-1.587402	0.6279297	2.199707	109.9375	-327.625	107.8125
0x50	11.5508	-1.645996	0.6435547	2.133301	96.875	-327.6875	119.1875
0x50	11.5547	-1.688477	0.5693359	2.008301	80.75	-327.1875	129.5625
0x50	11.5586	-1.735352	0.5302734	1.93457	68.0625	-324.25	137.375
0x50	11.5625	-1.766602	0.4482422	1.821289	56.5	-319.25	143.9375
0x50	11.5664	-1.805664	0.3466797	1.731445	46.75	-312.375	148.25
0x50	11.5703	-1.829102	0.2924805	1.700195	41.1875	-304.875	151.125
0x50	11.5742	-1.868164	0.2026367	1.606934	38.75	-297	152.375
0x50	11.5781	-1.864258	0.1245117	1.544434	39.25	-287.4375	151
0x50	11.5820	-1.868164	0.07763672	1.497559	41.875	-278.6875	149.875
0x50	11.5859	-1.87207	0.03076172	1.427246	45.875	-268.8125	146.75
0x50	11.5898	-1.907227	-0.03076172	1.302734	51.3125	-259.25	142.8125
0x50	11.5938	-1.950195	-0.05419922	1.271484	57.3125	-249.625	138.375
0x50	11.5977	-2.039551	-0.1557617	1.173828	63.375	-240.125	132.875
0x50	11.6016	-2.172363	-0.300293	1.048828	69.0625	-230.25	124.875
0x50	11.6055	-2.266113	-0.3427734	0.9907227	74.75	-220.8125	116.3125
0x50	11.6094	-2.429688	-0.4521484	0.8422852	78.5	-210.125	104.25
0x50	11.6133	-2.519531	-0.6357422	0.6782227	83.875	-200.4375	91.625
0x50	11.6172	-2.714355	-0.7133789	0.5927734	86	-189.6875	75
0x50	11.6211	-2.882324	-0.9399414	0.3701172	89.125	-177.6875	57.5625
0x50	11.6250	-2.952637	-1.201172	0.1791992	94.3125	-162.75	36.4375
0x50	11.6289	-3.077148	-1.326172	0.06201172	98.4375	-148.6875	14.9375
0x50	11.6328	-3.092773	-1.560059	-0.1635742	105.0625	-131.375	-6.8125
0x50	11.6367	-3.069336	-1.688477	-0.3701172	115.75	-110.6875	-26.4375
0x50	11.6406	-2.94873	-1.731445	-0.4873047	125.4375	-86.0625	-41.875
0x50	11.6445	-2.796387	-1.758789	-0.5810547	131.75	-59.0625	-53.5625
0x50	11.6484	-2.733887	-1.603027	-0.5966797	133.8125	-24.5625	-61.625
0x50	11.6523	-2.578125	-1.520996	-0.5498047	129.3125	10.1875	-66.0625
0x50	11.6563	-2.449219	-1.232422	-0.4169922	115.125	45.9375	-68.4375
0x50	11.6602	-2.402344	-0.9321289	-0.2143555	92.625	75.9375	-68.125
0x50	11.6641	-2.27002	-0.7797852	-0.04248047	63.125	97.0625	-67.5625
0x50	11.6680	-3.022461	-0.9086914	0.7836914	33.625	121.375	-70.875
0x50	11.6719	-2.589844	-0.1674805	-1.958008	83.375	189.5625	-66.875
0x50	11.6758	-0.315918	1.224609	-2.094238	-156.9375	278.4375	-29.25
0x50	11.6797	-2.733887	-1.466309	0.7133789	-95	414.875	-76.1875
0x50	11.6836	-1.708008	0.02294922	0.8266602	-100.9375	272.875	-79.8125
0x50	11.6875	-0.253418	0.05029297	1.341309	-121.9375	232.1875	-77.4375
0x50	11.6914	-1.138672	0.1948242	1.719727	-132.3125	148	-77.4375
0x50	11.6953	-0.9477539	0.3466797	1.571777	-110.4375	148	-79.6875
0x50	11.6992	0.3198242	0.6938477	1.248047	-99.375	165.5	-74.8125
0x50	11.7031	1.330078	1.123047	1.279297	-88	174.625	-64.5625
0x50	11.7070	1.395996	1.470215	0.9008789	-59.5	214.25	-64
0x50	11.7109	1.119141	1.860352	0.3466797	-30.875	281.125	-53.625
0x50	11.7148	0.9243164	2.055176	0.1166992	-29.8125	341.375	-45.5
0x50	11.7188	0.4521484	1.891602	0.4599609	-23.9375	394.6875	-60.3125
0x50	11.7227	-0.6435547	1.294922	1.291016	-14.9375	432.5	-64.6875
0x50	11.7266	-1.750977	1.048828	1.676758	-44.875	436	-42.6875
0x50	11.7305	-2.230957	1.056641	2.078613	-105.125	380.25	-2.8125
0x50	11.7344	-2.27002	0.8813477	3.365723	-165.5	285.5	31.625
0x50	11.7383	-1.544434	-0.1362305	4.575195	-181.6875	194.0625	41.1875
